Experiments,Time,AC_OD true,AC_OD pred,AC_OD stdv,BA_OD true,BA_OD pred,BA_OD stdv,BC_OD true,BC_OD pred,BC_OD stdv,BL_OD true,BL_OD pred,BL_OD stdv,BT_OD true,BT_OD pred,BT_OD stdv,BV_OD true,BV_OD pred,BV_OD stdv,CC_OD true,CC_OD pred,CC_OD stdv,DF_OD true,DF_OD pred,DF_OD stdv,wt_OD true,wt_OD pred,wt_OD stdv,delarc_OD true,delarc_OD pred,delarc_OD stdv,parc-_OD true,parc-_OD pred,parc-_OD stdv,parc+_OD true,parc+_OD pred,parc+_OD stdv,pH true,pH pred,pH stdv
BC_pH8,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.056847666666666664,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.0,0.0,0.10358475013787694,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,7.430669333333333,7.262876838208715,0.829476893289268
BC_pH8,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.084511,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.0,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,7.455541,7.640164713102539,1.0751014859488905
BC_pH8,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.444298,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.0,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,7.4018749999999995,8.054911869578856,1.2496096628490814
BC_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3188283499999995,7.3188283499999995,0.0
BC_pH9,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.013285,0.0,0.01767552441563162,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.0,0.0,0.007146160302918215,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,7.635622333333334,7.593759694148939,0.40108176486760383
BC_pH9,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.037769000000000004,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.0,0.0,0.041154333782468064,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,7.693398666666667,7.450307380733172,0.5196707665095728
BC_pH9,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.08308033333333333,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.0,0.0,0.10358475013787694,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,7.7183676666666665,7.496820989040414,0.7524066339559257
BC_pH9,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.17274866666666666,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.0,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,7.685621666666666,7.919011855547866,0.9821421918431223
BC_pH9,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,1.0910556666666666,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.0,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,7.635962,8.276660731115705,1.1509080338395838
CC_pH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008276083333333,5.008276083333333,0.0
CC_pH4,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.0,0.0,0.014948889154367108,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.01,0.0,0.008031923641260394,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,5.044813333333334,5.554030694415093,0.37596575050338116
CC_pH4,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.0,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.01,0.0,0.041154333782468064,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,5.1213109999999995,5.3694843237218555,0.47087944029140477
CC_pH4,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.0,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.024732,0.0,0.10358475013787694,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,5.037503,5.42984872729067,0.6047065178801715
CC_pH4,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.0,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.019485666666666665,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,5.045276,5.5535887532769195,0.7131010685590208
CC_pH4,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.0,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.011536,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,5.0501276666666675,5.632855800397132,0.8257088894203323
CC_pH5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313047,5.313047,0.0
CC_pH5,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.0,0.0,0.014948889154367108,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.06606866666666666,0.0,0.00818822104488468,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,5.486814,5.957157423181097,0.38241891978720827
CC_pH5,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.0,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.07624399999999999,0.0,0.041154333782468064,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,5.439434000000001,5.963674147097111,0.5160122444936237
CC_pH5,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.0,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.076403,0.0,0.10358475013787694,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,5.360800333333334,6.1528206008748505,0.6897654925605357
CC_pH5,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.0,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.08117233333333333,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,5.411648,6.39522791607525,0.9436593143509627
CC_pH5,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.0,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.205659,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,5.3827826666666665,6.569877517210367,1.3219874529221989
CC_pH6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9202,5.9202,0.0
CC_pH6,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.0,0.0,0.014948889154367108,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.133956,0.003672991987137566,0.008446954563055619,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,6.1633309999999994,6.783125541148981,0.4011293106496931
CC_pH6,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.0,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.21901366666666666,0.04732113628668043,0.055422302098553984,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,6.201143999999999,7.3096585080913705,0.6124174498813948
CC_pH6,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.0,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.5024873333333334,0.0,0.1401417713136748,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,6.3414306666666675,8.074813769926825,0.9460629670309721
CC_pH6,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.0,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,1.0032953333333332,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,6.170801666666667,8.752883076712688,1.1975831449685097
CC_pH6,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.0,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,3.7483586666666664,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,5.110586333333333,9.4927035350515,1.4963139251978177
CC_pH7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765840999999999,6.765840999999999,0.0
CC_pH7,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.0,0.0,0.014948889154367108,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.14619800000000002,0.008617115800047577,0.008625401228531261,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,7.000655999999999,7.882558537684044,0.4014791953775486
CC_pH7,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.0,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.23745633333333335,0.0064168859684653416,0.05556365439697577,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,7.018860666666666,8.496426604758899,0.5269121275447807
CC_pH7,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.0,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.3697333333333333,0.0,0.16179109354106755,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,7.049367666666666,9.184955234740416,0.749002409551233
CC_pH7,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.0,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.5298326666666666,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,7.050475333333334,9.40597855428942,0.9932000602699818
CC_pH7,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.0,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.8869170000000001,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,6.988350666666666,9.822595150149624,1.2399668657873835
CC_pH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.641248,7.641248,0.0
CC_pH8,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.0,0.0,0.014948889154367108,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.05366766666666667,0.009234740458103097,0.00873442966226276,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,7.712121333333333,8.686234437514306,0.36171586088417973
CC_pH8,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.0,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.06638666666666666,0.0,0.058869876229084586,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,7.699545333333333,9.10942433349069,0.49690737165063625
CC_pH8,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.0,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.056052333333333336,0.0,0.10358475013787694,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,7.687199666666667,9.389671153564016,0.7033485916744768
CC_pH8,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.0,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.058914333333333326,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,7.618131000000001,9.956362833582123,0.920254023857385
CC_pH8,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.0,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.06670466666666668,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,7.541072666666667,10.226097482935575,1.1499904029555634
CC_pH9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133361333333333,8.133361333333333,0.0
CC_pH9,3.0,0.0,0.0,0.008902718788127104,0.0,0.0,0.012686458948204915,0.0,0.0,0.014948889154367108,0.0,0.0,0.022376386147687832,0.0,0.0,0.026004494174756174,0.0,0.0,0.009783236035486061,0.020916333333333332,0.009005511771037915,0.008852423469967636,0.0,0.0,0.012776245680315322,0.0,0.0,0.03897052477066311,0.0,0.0,0.03422139801317825,0.0,0.0,0.03741491631307608,0.0,0.0,0.05096737485923774,8.096024,9.101528113907179,0.3622331463864744
CC_pH9,6.0,0.0,0.0,0.06478411139891546,0.0,0.0,0.03246365039640989,0.0,0.0,0.08434813187976528,0.0,0.0,0.029080014171351986,0.0,0.0,0.08061348698605056,0.0,0.0,0.019457954031907258,0.022824,0.0,0.05712013315623109,0.0,0.0,0.031027882620531667,0.0,0.0,0.2533580956239038,0.0,0.0,0.2448829093971269,0.0,0.0,0.23643625777800878,0.0,0.0,0.3573336604018392,8.106571,9.401536366440773,0.5030819385177693
CC_pH9,9.0,0.0,0.0,0.4786789682627519,0.0,0.0,0.15635581091818174,0.0,0.0,0.21111323314820232,0.0,0.0,0.03673327207858364,0.0,0.0,0.3107708207056295,0.0,0.0,0.10991134473322658,0.021075333333333335,0.0,0.10358475013787694,0.0,0.0,0.08812866415822289,0.0,0.0,0.3923900764734148,0.0,0.0,0.3919470874813212,0.0,0.0,0.467142686245165,0.0,0.0,0.5599125986871106,8.106039666666668,9.459774777335802,0.6720415078801513
CC_pH9,12.0,0.0,0.0,0.830146279659614,0.0,0.0,0.046332607800809826,0.0,0.0,0.20097298481846296,0.0,0.0,0.36401465462303245,0.0,0.0,0.27101796094678504,0.0,0.0,0.10588989376627317,0.023778000000000004,0.0,0.0957983792695891,0.0,0.0,0.18682326105352853,0.0,0.0,0.27478384072927764,0.0,0.0,0.24978669621816502,0.0,0.0,0.3776460212742535,0.0,0.0,0.3685053998855491,8.021069333333333,10.000355112660728,0.8222420233986081
CC_pH9,24.0,0.0,0.0,0.8531109000153939,0.0,0.0,1.130681983400474,0.0,0.0,0.3014342595909768,0.0,0.0,0.9413192166153094,0.0,0.0,1.0460998429729342,0.0,0.0,0.8054636172296752,0.07279933333333333,0.0,0.13205343894500193,0.0,0.0,0.16125486058802185,0.0,0.0,0.39855967715125035,0.0,0.0,0.3652338862485786,0.0,0.0,0.4551831190125148,0.0,0.0,0.6832570830816627,7.802038333333333,10.267680761226597,1.0015352014100687
5comm11wtaTc,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,5.32,0.0
5comm11wtaTc,3.0,0.008298624152705575,0.0063213731124595485,0.012163597053527663,0.0026277233728858747,0.005953280564198891,0.012350469034016131,0.01862872723808725,0.030935640636070457,0.013398361514318871,0.01232177751999325,0.017896493173877398,0.017087904738734165,0.01470954208896785,0.00512556766239888,0.0242806877784829,0.001709165806200875,0.0,0.008986714172760644,0.02510781173802155,0.010068748926222325,0.017955235190927985,0.026604613913558825,0.015475638149355837,0.013827546058005888,0.12693157466957855,0.19807200492118532,0.042400966155583246,0.0,0.0,0.034180887076514524,0.0,0.0,0.039085870577834136,0.0,0.0,0.05568678489941101,5.34057441175,5.440945511886319,0.20470150256350633
5comm11wtaTc,6.0,0.044930630362454746,0.032184994445767244,0.09654418706866395,0.017410095676105047,0.018338700297714478,0.03181192185926096,0.0940609501321378,0.0724883069202641,0.07649405322347437,0.06681393223826095,0.04330654883446296,0.023361066028823454,0.030173130490620575,0.034906106858463785,0.07395682350823699,0.03447420059513132,0.0,0.01685122511193837,0.06706926638530358,0.013996959145223102,0.03053013356401523,0.0901058707847058,0.045962328857983695,0.03319624421811544,0.57018094533528,0.5499452619981163,0.29178497773141665,0.0,0.0,0.24459301954432788,0.0,0.0,0.24699552697352817,0.0,0.0,0.3904215733902918,5.290375392,5.136115185959777,0.22451659354165202
5comm11wtaTc,9.0,0.058573956296002205,0.10455249782396377,0.25032256797582547,0.006547870775944425,0.01015759082523487,0.15438771719272176,0.045983420170563755,0.027255912433475454,0.18913482117479968,0.05570107111510957,0.025630250751763582,0.028340428007344404,0.03366508146492525,0.0,0.2790999365773971,0.006443945623128425,0.0,0.0951868222845173,0.04170349344656987,0.02710090870486697,0.06301586099117001,0.08084583302177732,0.08327617348733321,0.09683739340929878,1.1438744380859789,0.6816928970157619,0.4447861579265961,0.0,0.0,0.3914831045771051,0.0,0.0,0.48800532983095574,0.0,0.0,0.6117586501496673,5.2185780525,5.259379723474066,0.22237314060191818
5comm11wtaTc,12.0,0.0267115527699223,0.11368580610359821,0.1712689744079019,0.003263545724594025,0.0013370501593901734,0.04591303080314264,0.02702406949127455,0.020741158423292074,0.17919533232807272,0.0471764511208052,0.005243047323670629,0.2777685596539121,0.0224988215664976,0.0,0.23814559662746274,0.003988923788474575,0.0,0.091704114112341,0.0184055438703245,0.04465798288711905,0.1262703758611977,0.052655501629815825,0.12377857311190422,0.20361551023157873,0.663848437538291,0.33393665648594695,0.31024535905025796,0.0,0.0,0.24949100131329763,0.0,0.0,0.39451173398992223,0.0,0.0,0.40262777893452045,5.28845457225,5.251493558875283,0.2358508264875412
5comm11wtaTc,24.0,0.03714841576866195,0.17573686982182007,0.23231778281171678,0.024094634933490598,0.01760922544954717,1.1183886786649126,0.05671218358320347,0.020199103346128018,0.6055642358413786,0.1295797256602378,0.0,0.7273802329620819,0.0509703263911149,0.0,0.9192160931562781,0.00214513537500175,0.0,0.6975578578896969,0.0268707121052938,0.14126384806271394,0.5184201840710043,0.1373051651145766,0.10999766996034437,0.2060815086488629,0.8486119830684187,0.4665141486121441,0.5092084651051387,0.0,0.0,0.3648015261554122,0.0,0.0,0.47551164701443416,0.0,0.0,0.7465244251180292,5.466704526,5.369314105641072,0.37851624085612867
AC_pH4,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009052173333333,5.009052173333333,0.0
AC_pH4,3.0,0.01,0.0334767140425138,0.013306251687675763,0.0,0.0,0.012117272062053283,0.0,0.0,0.01311356963205499,0.0,0.0,0.016773331897348167,0.0,0.0,0.022850351905122145,0.0,0.0,0.008472602642953395,0.0,0.0,0.016676116104677324,0.0,0.0,0.013093156859301536,0.0,0.0,0.03884025980568728,0.0,0.0,0.034180887076514524,0.0,0.0,0.039085870577834136,0.0,0.0,0.05568678489941101,5.020558333333334,5.1374015750882185,0.2950842627622783
AC_pH4,6.0,0.022171,0.30052459975232504,0.13166218019986703,0.0,0.0,0.031007145933053527,0.0,0.0,0.07399246120009702,0.0,0.0,0.021798369319170712,0.0,0.0,0.07083569991983937,0.0,0.0,0.01685122511193837,0.0,0.0,0.02708552363546441,0.0,0.0,0.03179752051798292,0.0,0.0,0.252511207273105,0.0,0.0,0.24459301954432788,0.0,0.0,0.24699552697352817,0.0,0.0,0.3904215733902918,5.012672666666666,5.016972333333333,0.6199158844961525
AC_pH4,9.0,0.01,0.6768989646325764,0.6096498452566171,0.0,0.0,0.1493407977051507,0.0,0.0,0.18519423447115788,0.0,0.0,0.02753524899789691,0.0,0.0,0.2730767446290401,0.0,0.0,0.0951868222845173,0.0,0.0,0.057316359401608515,0.0,0.0,0.09031467087409979,0.0,0.0,0.39107845237110983,0.0,0.0,0.3914831045771051,0.0,0.0,0.48800532983095574,0.0,0.0,0.6117586501496673,5.0347566666666665,5.0232616666666665,0.7034405681595804
AC_pH4,12.0,0.01,0.28291441315346855,0.49978592963299995,0.0,0.0,0.04425386282799302,0.0,0.0,0.17629893454718193,0.0,0.0,0.27286526864489224,0.0,0.0,0.23814559662746274,0.0,0.0,0.091704114112341,0.0,0.0,0.11444116517289975,0.0,0.0,0.1914573594736727,0.0,0.0,0.27386533353443815,0.0,0.0,0.24949100131329763,0.0,0.0,0.39451173398992223,0.0,0.0,0.40262777893452045,5.0177103333333335,4.997789333333333,0.9271512002205848
